,index,type,activity,key,fromUser,beginAt,endedAt
3280,214180,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-30T01:27:34.183Z,2020-08-30T01:27:40.557Z
3281,214181,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-30T01:27:40.557Z,2020-08-30T01:28:13.363Z
3282,214182,continuous,view_tab_activity,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-30T01:28:13.363Z,2020-08-30T01:28:21.151Z
3283,214183,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-30T01:28:21.151Z,2020-08-30T01:28:22.010Z
3284,214184,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-30T01:28:22.010Z,2020-08-30T01:28:25.304Z
3285,214185,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T07:11:17.012Z,2020-08-17T07:11:18.302Z
3286,214186,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T07:11:21.160Z,2020-08-17T07:11:21.708Z
3287,214187,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T07:11:29.750Z,2020-08-17T07:11:30.008Z
3288,214188,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T07:11:46.565Z,2020-08-17T07:12:06.329Z
3289,214189,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T15:50:46.055Z,2020-08-17T15:51:07.770Z
3290,214190,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T15:50:46.263Z,2020-08-17T15:51:07.770Z
3291,214191,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T15:51:10.355Z,2020-08-17T15:51:27.758Z
3292,214192,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T15:51:10.387Z,2020-08-17T15:51:27.758Z
3293,214193,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T15:51:18.414Z,2020-08-17T15:51:22.148Z
3294,214194,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T16:10:43.902Z,2020-08-17T16:11:00.719Z
3295,214195,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T16:19:40.684Z,2020-08-17T16:20:01.946Z
3296,214196,continuous,view_tab_activity,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T16:19:50.871Z,2020-08-17T16:19:55.335Z
3297,214197,continuous,view_tab_chat,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T16:19:55.334Z,2020-08-17T16:19:55.531Z
3298,214198,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-17T16:19:55.530Z,2020-08-17T16:20:01.946Z
3299,214199,discrete,view_user,5f3a2d7b96cc23002701c47d,ObjectId(5f3a2d7b96cc23002701c47d),,
3300,214200,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T03:45:40.754Z,2020-08-18T03:45:55.191Z
3301,214201,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T03:45:40.964Z,2020-08-18T03:45:40.970Z
3302,214202,continuous,view_tab_activity,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T03:45:40.970Z,2020-08-18T03:45:40.971Z
3303,214203,continuous,view_tab_chat,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T03:45:40.970Z,2020-08-18T03:45:55.191Z
3304,214204,continuous,view_tab_portal,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T03:45:40.971Z,2020-08-18T03:45:55.191Z
3305,214205,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T04:53:42.837Z,2020-08-18T04:53:47.913Z
3306,214206,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T21:58:45.479Z,2020-08-18T21:59:08.484Z
3307,214207,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T21:58:45.671Z,2020-08-18T21:58:47.575Z
3308,214208,continuous,view_tab_portal,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T21:58:47.575Z,2020-08-18T21:59:08.484Z
3309,214209,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3a2d7b96cc23002701c47d),,
3310,214210,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f3a2d7b96cc23002701c47d),,
3311,214211,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-18T22:00:06.282Z,2020-08-18T22:00:07.082Z
3312,214212,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-21T04:05:14.017Z,2020-08-21T04:05:47.452Z
3313,214213,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-21T04:05:14.211Z,2020-08-21T04:05:16.898Z
3314,214214,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-21T04:05:14.218Z,2020-08-21T04:05:14.218Z
3315,214215,continuous,view_tab_portal,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-21T04:05:16.898Z,2020-08-21T04:05:47.452Z
3316,214216,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f3a2d7b96cc23002701c47d),,
3317,214217,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f3a2d7b96cc23002701c47d),,
3318,214218,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-21T04:05:50.395Z,2020-08-21T04:05:54.159Z
3319,214219,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:15.405Z,2020-08-24T01:41:42.308Z
3320,214220,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:15.654Z,2020-08-24T01:41:25.034Z
3321,214221,continuous,read_article,5f42b04fed70590027718ca5,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:18.210Z,2020-08-24T01:41:23.582Z
3322,214222,continuous,view_tab_portal,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:25.034Z,2020-08-24T01:41:38.487Z
3323,214223,continuous,view_tab_chat,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:38.487Z,2020-08-24T01:41:39.337Z
3324,214224,continuous,view_tab_activity,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:39.337Z,2020-08-24T01:41:40.197Z
3325,214225,continuous,view_tab_chat,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:41:40.197Z,2020-08-24T01:41:42.308Z
3326,214226,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-08-24T01:47:10.123Z,2020-08-24T01:47:10.475Z
3327,214227,continuous,connection,,ObjectId(5f3a2d7b96cc23002701c47d),2020-09-03T04:31:29.524Z,2020-09-03T04:31:53.891Z
3328,214228,continuous,view_tab_chat,,ObjectId(5f3a2d7b96cc23002701c47d),2020-09-03T04:31:29.731Z,2020-09-03T04:31:29.732Z
3329,214229,continuous,view_tab_discover,,ObjectId(5f3a2d7b96cc23002701c47d),2020-09-03T04:31:29.730Z,2020-09-03T04:31:29.731Z
3330,214230,continuous,view_tab_activity,,ObjectId(5f3a2d7b96cc23002701c47d),2020-09-03T04:31:29.731Z,2020-09-03T04:31:29.732Z
3331,214231,continuous,view_tab_portal,,ObjectId(5f3a2d7b96cc23002701c47d),2020-09-03T04:31:29.732Z,2020-09-03T04:31:53.891Z
3332,214232,discrete,swipe_user_post,5ec1ea2db98d6000278c1d54,ObjectId(5f3a2d7b96cc23002701c47d),,
3333,214233,continuous,connection,,ObjectId(5f3a39bb045f560026fe92f8),2020-08-17T08:03:14.136Z,2020-08-17T08:03:16.259Z
3334,214234,continuous,connection,,ObjectId(5f3a39bb045f560026fe92f8),2020-08-17T08:03:18.179Z,2020-08-17T08:03:18.549Z
3335,214235,continuous,connection,,ObjectId(5f3a39bb045f560026fe92f8),2020-08-17T08:03:22.258Z,2020-08-17T08:03:23.570Z
3336,214236,continuous,connection,,ObjectId(5f3a39bb045f560026fe92f8),2020-08-17T08:03:26.634Z,2020-08-17T08:04:15.457Z
3337,214237,continuous,connection,,ObjectId(5f3a39bb045f560026fe92f8),2020-08-17T08:04:37.680Z,2020-08-17T08:04:38.741Z
3338,214238,continuous,connection,,ObjectId(5f3a9bbc045f560026fe92f9),2020-08-17T15:01:20.157Z,2020-08-17T15:01:48.297Z
3339,214239,continuous,connection,,ObjectId(5f3a9bbc045f560026fe92f9),2020-08-17T15:01:49.437Z,2020-08-17T15:01:49.598Z
3340,214240,continuous,connection,,ObjectId(5f3a9bbc045f560026fe92f9),2020-08-17T15:01:55.086Z,2020-08-17T15:01:55.274Z
3341,214241,continuous,connection,,ObjectId(5f3a9bbc045f560026fe92f9),2020-08-17T15:02:00.198Z,2020-08-17T15:04:37.159Z
3342,214242,continuous,view_tab_discover,,ObjectId(5f3a9bbc045f560026fe92f9),2020-08-17T15:03:11.634Z,2020-08-17T15:04:37.159Z
3343,214243,continuous,read_article,5f3a8a8b1b993c0026c42e52,ObjectId(5f3a9bbc045f560026fe92f9),2020-08-17T15:03:27.468Z,2020-08-17T15:04:09.806Z
3344,214244,discrete,view_user,5ec499e6f53b260027e53f1d,ObjectId(5f3a9bbc045f560026fe92f9),,
3345,214245,discrete,view_user,5f3a9bbc045f560026fe92f9,ObjectId(5f3a9bbc045f560026fe92f9),,
3346,214246,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:48:31.047Z,2020-08-19T04:48:33.256Z
3347,214247,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:48:37.515Z,2020-08-19T04:48:44.968Z
3348,214248,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:48:55.153Z,2020-08-19T04:56:09.927Z
3349,214249,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:50:55.578Z,2020-08-19T04:51:39.085Z
3350,214250,continuous,read_article,5edb4ec83819930026ccb0c2,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:15.560Z,2020-08-19T04:51:37.107Z
3351,214251,discrete,click_article_chat_button,5edb4ec83819930026ccb0c2,ObjectId(5f3caf19d4915600271e7911),,
3352,214252,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:39.085Z,2020-08-19T04:51:48.456Z
3353,214253,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:48.455Z,2020-08-19T04:51:50.546Z
3354,214254,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:50.546Z,2020-08-19T04:51:52.989Z
3355,214255,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:52.989Z,2020-08-19T04:51:55.819Z
3356,214256,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:55.819Z,2020-08-19T04:51:56.773Z
3357,214257,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:56.773Z,2020-08-19T04:51:57.380Z
3358,214258,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:51:57.380Z,2020-08-19T04:52:15.334Z
3359,214259,discrete,view_user,5eb9c8d89435d00026d49af8,ObjectId(5f3caf19d4915600271e7911),,
3360,214260,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:52:15.333Z,2020-08-19T04:52:15.988Z
3361,214261,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:52:15.987Z,2020-08-19T04:52:16.806Z
3362,214262,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:52:16.806Z,2020-08-19T04:54:17.558Z
3363,214263,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:54:17.557Z,2020-08-19T04:54:18.639Z
3364,214264,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:54:18.639Z,2020-08-19T04:54:19.559Z
3365,214265,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:54:19.558Z,2020-08-19T04:54:20.537Z
3366,214266,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:54:20.537Z,2020-08-19T04:56:09.927Z
3367,214267,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:55:08.326Z,2020-08-19T04:55:21.565Z
3368,214268,continuous,read_article,5f18744cceaedb00278b68a2,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:55:27.429Z,2020-08-19T04:55:57.958Z
3369,214269,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f3caf19d4915600271e7911),,
3370,214270,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:56:17.456Z,2020-08-19T04:59:13.084Z
3371,214271,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:57:08.523Z,2020-08-19T04:58:43.645Z
3372,214272,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f3caf19d4915600271e7911),,
3373,214273,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f3caf19d4915600271e7911),,
3374,214274,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f3caf19d4915600271e7911),,
3375,214275,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f3caf19d4915600271e7911),,
3376,214276,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3377,214277,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3378,214278,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3379,214279,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3380,214280,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3381,214281,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3382,214282,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3383,214283,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3384,214284,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3385,214285,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3386,214286,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3387,214287,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3388,214288,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3389,214289,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3390,214290,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3391,214291,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3392,214292,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3393,214293,discrete,swipe_user_post,5f0c7cf953030f00279f5cba,ObjectId(5f3caf19d4915600271e7911),,
3394,214294,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3395,214295,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3396,214296,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3397,214297,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3398,214298,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3399,214299,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3400,214300,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3401,214301,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3402,214302,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3403,214303,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3404,214304,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3405,214305,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f3caf19d4915600271e7911),,
3406,214306,discrete,swipe_user_post,5ec309e5b98d6000278c1d58,ObjectId(5f3caf19d4915600271e7911),,
3407,214307,discrete,swipe_user_post,5ec309e5b98d6000278c1d58,ObjectId(5f3caf19d4915600271e7911),,
3408,214308,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
3409,214309,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
3410,214310,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
3411,214311,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f3caf19d4915600271e7911),,
3412,214312,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:43.644Z,2020-08-19T04:58:44.705Z
3413,214313,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:44.705Z,2020-08-19T04:58:45.420Z
3414,214314,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:45.420Z,2020-08-19T04:58:49.922Z
3415,214315,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:58:49.922Z,2020-08-19T04:59:07.148Z
3416,214316,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:07.147Z,2020-08-19T04:59:08.359Z
3417,214317,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:08.358Z,2020-08-19T04:59:09.363Z
3418,214318,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:09.363Z,2020-08-19T04:59:11.545Z
3419,214319,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:11.545Z,2020-08-19T04:59:13.084Z
3420,214320,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:17.922Z,2020-08-19T04:59:18.980Z
3421,214321,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:18.010Z,2020-08-19T04:59:18.980Z
3422,214322,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:24.105Z,2020-08-19T04:59:24.435Z
3423,214323,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:24.178Z,2020-08-19T04:59:24.435Z
3424,214324,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:28.542Z,2020-08-19T05:02:07.787Z
3425,214325,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T04:59:28.626Z,2020-08-19T05:01:33.837Z
3426,214326,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:33.837Z,2020-08-19T05:01:45.706Z
3427,214327,discrete,swipe_user_post,5f0de42a53030f00279f5d57,ObjectId(5f3caf19d4915600271e7911),,
3428,214328,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
3429,214329,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
3430,214330,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
3431,214331,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f3caf19d4915600271e7911),,
3432,214332,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:45.705Z,2020-08-19T05:01:46.776Z
3433,214333,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:46.776Z,2020-08-19T05:01:51.844Z
3434,214334,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:51.843Z,2020-08-19T05:01:52.962Z
3435,214335,continuous,view_tab_portal,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:52.962Z,2020-08-19T05:01:53.808Z
3436,214336,continuous,view_tab_activity,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:53.807Z,2020-08-19T05:01:54.736Z
3437,214337,continuous,view_tab_chat,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:54.735Z,2020-08-19T05:01:56.117Z
3438,214338,continuous,view_tab_discover,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:01:56.116Z,2020-08-19T05:02:07.787Z
3439,214339,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:02:14.770Z,2020-08-19T05:02:52.806Z
3440,214340,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:03:22.603Z,2020-08-19T05:03:49.102Z
3441,214341,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:03:58.856Z,2020-08-19T05:04:04.097Z
3442,214342,continuous,connection,,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:09:43.470Z,2020-08-19T05:10:58.023Z
3443,214343,continuous,read_article,5f145eccd56af30027770de3,ObjectId(5f3caf19d4915600271e7911),2020-08-19T05:10:42.724Z,2020-08-19T05:10:44.300Z
3444,214344,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:52:12.250Z,2020-08-19T06:52:14.211Z
3445,214345,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:52:21.569Z,2020-08-19T06:52:21.690Z
3446,214346,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:52:24.488Z,2020-08-19T06:53:14.278Z
3447,214347,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:53:42.394Z,2020-08-19T06:54:12.932Z
3448,214348,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T06:54:17.002Z,2020-08-19T06:56:33.442Z
3449,214349,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:07:48.773Z,2020-08-19T14:08:04.512Z
3450,214350,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:08:30.162Z,2020-08-19T14:09:47.412Z
3451,214351,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:10:08.909Z,2020-08-19T14:11:34.416Z
3452,214352,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:12:12.272Z,2020-08-19T14:12:41.377Z
3453,214353,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:12:18.849Z,2020-08-19T14:12:41.377Z
3454,214354,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:12:53.142Z,2020-08-19T14:15:17.936Z
3455,214355,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:18:35.321Z,2020-08-19T14:19:45.279Z
3456,214356,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:21:49.254Z,2020-08-19T14:23:44.588Z
3457,214357,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:24:10.244Z,2020-08-19T14:25:31.633Z
3458,214358,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:25:44.678Z,2020-08-19T14:25:56.383Z
3459,214359,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:27:52.530Z,2020-08-19T14:29:59.320Z
3460,214360,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:30:28.304Z,2020-08-19T14:31:42.940Z
3461,214361,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:33:30.995Z,2020-08-19T14:34:13.260Z
3462,214362,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:34:18.076Z,2020-08-19T14:34:21.057Z
3463,214363,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:34:27.971Z,2020-08-19T14:34:39.210Z
3464,214364,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:35:18.036Z,2020-08-19T14:36:35.847Z
3465,214365,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:37:42.198Z,2020-08-19T14:37:44.816Z
3466,214366,continuous,connection,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:37:54.917Z,2020-08-19T14:41:29.537Z
3467,214367,continuous,view_tab_discover,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:40:06.788Z,2020-08-19T14:40:25.336Z
3468,214368,continuous,view_tab_portal,,ObjectId(5f3ccc162f17cc00266ab0ee),2020-08-19T14:40:25.336Z,2020-08-19T14:40:44.146Z
3469,214369,discrete,swipe_user_post,5f0e856af6129800278fc88a,ObjectId(5f3ccc162f17cc00266ab0ee),,
