,index,type,activity,key,fromUser,beginAt,endedAt
3288,218186,continuous,view_tab_activity,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:50:48.835Z,2020-08-24T05:50:49.450Z
3289,218187,continuous,view_tab_chat,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:50:49.450Z,2020-08-24T05:50:50.768Z
3290,218188,continuous,view_tab_activity,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:50:50.768Z,2020-08-24T05:50:52.494Z
3291,218189,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:50:52.493Z,2020-08-24T05:50:53.701Z
3292,218190,continuous,view_tab_discover,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:50:53.701Z,2020-08-24T05:52:53.437Z
3293,218191,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:52:53.437Z,2020-08-24T05:52:54.155Z
3294,218192,continuous,view_tab_discover,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:52:54.155Z,2020-08-24T05:53:20.699Z
3295,218193,continuous,view_tab_chat,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:53:20.698Z,2020-08-24T05:53:21.527Z
3296,218194,continuous,view_tab_activity,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:53:21.527Z,2020-08-24T05:53:22.114Z
3297,218195,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:53:22.114Z,2020-08-24T05:53:22.757Z
3298,218196,continuous,view_tab_discover,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:53:22.757Z,2020-08-24T05:53:24.854Z
3299,218197,continuous,connection,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:53:26.229Z,2020-08-24T05:54:52.922Z
3300,218198,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:10:03.385Z,2020-08-25T04:10:04.859Z
3301,218199,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:10:07.347Z,2020-08-25T04:10:14.517Z
3302,218200,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:10:19.291Z,2020-08-25T04:10:26.138Z
3303,218201,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:10:26.742Z,2020-08-25T04:10:26.797Z
3304,218202,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:10:28.612Z,2020-08-25T04:14:11.547Z
3305,218203,continuous,view_tab_discover,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:12:29.421Z,2020-08-25T04:12:45.630Z
3306,218204,continuous,read_article,5f3c75e6ed70590027718c2b,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:12:40.818Z,2020-08-25T04:12:43.674Z
3307,218205,continuous,view_tab_portal,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:12:45.630Z,2020-08-25T04:12:54.006Z
3308,218206,continuous,view_tab_activity,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:12:54.006Z,2020-08-25T04:12:55.258Z
3309,218207,continuous,view_tab_chat,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:12:55.258Z,2020-08-25T04:12:56.104Z
3310,218208,continuous,view_tab_discover,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:12:56.103Z,2020-08-25T04:13:07.743Z
3311,218209,discrete,view_user,5f448f18d4915600271e791b,ObjectId(5f448f18d4915600271e791b),,
3312,218210,continuous,view_tab_chat,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:13:07.742Z,2020-08-25T04:13:09.978Z
3313,218211,continuous,view_tab_discover,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:13:09.978Z,2020-08-25T04:14:11.547Z
3314,218212,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:16:11.078Z,2020-08-25T04:17:10.049Z
3315,218213,continuous,view_tab_discover,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:16:11.131Z,2020-08-25T04:17:10.049Z
3316,218214,continuous,connection,,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:18:23.104Z,2020-08-25T04:18:38.227Z
3317,218215,continuous,read_article,5f3c75e6ed70590027718c2b,ObjectId(5f448f18d4915600271e791b),2020-08-25T04:18:28.565Z,2020-08-25T04:18:30.412Z
3318,218216,continuous,connection,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:08:58.505Z,2020-08-26T15:09:05.918Z
3319,218217,continuous,connection,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:09:07.223Z,2020-08-26T15:09:13.151Z
3320,218218,continuous,connection,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:09:15.241Z,2020-08-26T15:11:39.028Z
3321,218219,continuous,view_tab_discover,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:10:42.539Z,2020-08-26T15:10:48.022Z
3322,218220,continuous,view_tab_portal,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:10:48.022Z,2020-08-26T15:10:55.490Z
3323,218221,continuous,view_tab_discover,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:10:55.490Z,2020-08-26T15:10:56.097Z
3324,218222,continuous,view_tab_activity,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:10:56.097Z,2020-08-26T15:10:56.448Z
3325,218223,continuous,view_tab_chat,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:10:56.448Z,2020-08-26T15:10:56.885Z
3326,218224,continuous,view_tab_discover,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:10:56.885Z,2020-08-26T15:11:39.028Z
3327,218225,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:11:32.786Z,2020-08-26T15:11:39.028Z
3328,218226,continuous,connection,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:14:09.271Z,2020-08-26T15:14:26.806Z
3329,218227,continuous,view_tab_discover,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:14:09.405Z,2020-08-26T15:14:26.806Z
3330,218228,continuous,connection,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:14:39.602Z,2020-08-26T15:14:53.077Z
3331,218229,continuous,connection,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:05.399Z,2020-08-26T15:15:30.934Z
3332,218230,continuous,view_tab_discover,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:05.457Z,2020-08-26T15:15:05.937Z
3333,218231,continuous,view_tab_portal,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:05.936Z,2020-08-26T15:15:14.018Z
3334,218232,continuous,view_tab_activity,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:14.018Z,2020-08-26T15:15:14.698Z
3335,218233,continuous,view_tab_chat,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:14.697Z,2020-08-26T15:15:16.841Z
3336,218234,continuous,view_tab_discover,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:16.841Z,2020-08-26T15:15:17.993Z
3337,218235,continuous,view_tab_portal,,ObjectId(5f467b06045f560026fe9351),2020-08-26T15:15:17.993Z,2020-08-26T15:15:30.934Z
3338,218236,continuous,connection,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:24:10.015Z,2020-08-26T16:24:19.359Z
3339,218237,continuous,connection,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:24:20.563Z,2020-08-26T16:24:26.997Z
3340,218238,continuous,connection,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:24:40.357Z,2020-08-26T16:26:28.632Z
3341,218239,continuous,view_tab_discover,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:26:06.821Z,2020-08-26T16:26:14.488Z
3342,218240,continuous,view_tab_activity,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:26:14.488Z,2020-08-26T16:26:15.103Z
3343,218241,continuous,view_tab_chat,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:26:15.103Z,2020-08-26T16:26:15.695Z
3344,218242,continuous,view_tab_portal,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:26:15.694Z,2020-08-26T16:26:25.674Z
3345,218243,discrete,swipe_user_post,5ea6242bb2f51d21234437dd,ObjectId(5f468ca72f17cc00266ab0f4),,
3346,218244,continuous,view_tab_discover,,ObjectId(5f468ca72f17cc00266ab0f4),2020-08-26T16:26:25.674Z,2020-08-26T16:26:28.632Z
3347,218245,continuous,connection,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:14:49.669Z,2020-08-28T01:14:51.435Z
3348,218246,continuous,connection,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:14:53.453Z,2020-08-28T01:15:09.798Z
3349,218247,continuous,connection,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:15:11.887Z,2020-08-28T01:18:38.768Z
3350,218248,continuous,view_tab_discover,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:16:58.371Z,2020-08-28T01:17:14.645Z
3351,218249,continuous,view_tab_portal,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:14.645Z,2020-08-28T01:17:18.796Z
3352,218250,continuous,view_tab_activity,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:18.796Z,2020-08-28T01:17:19.530Z
3353,218251,continuous,view_tab_chat,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:19.529Z,2020-08-28T01:17:21.255Z
3354,218252,continuous,view_tab_activity,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:21.255Z,2020-08-28T01:17:21.625Z
3355,218253,continuous,view_tab_chat,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:21.625Z,2020-08-28T01:17:25.952Z
3356,218254,continuous,view_tab_activity,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:25.952Z,2020-08-28T01:17:30.966Z
3357,218255,continuous,view_tab_portal,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:30.966Z,2020-08-28T01:17:32.789Z
3358,218256,continuous,view_tab_discover,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:32.789Z,2020-08-28T01:17:51.236Z
3359,218257,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:34.744Z,2020-08-28T01:17:48.121Z
3360,218258,continuous,view_tab_portal,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:17:51.236Z,2020-08-28T01:18:15.854Z
3361,218259,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f485a8796cc23002701c4a9),,
3362,218260,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f485a8796cc23002701c4a9),,
3363,218261,continuous,view_tab_discover,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:15.853Z,2020-08-28T01:18:25.254Z
3364,218262,continuous,view_tab_activity,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:25.253Z,2020-08-28T01:18:25.740Z
3365,218263,continuous,view_tab_chat,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:25.740Z,2020-08-28T01:18:26.298Z
3366,218264,continuous,view_tab_portal,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:26.298Z,2020-08-28T01:18:26.957Z
3367,218265,continuous,view_tab_discover,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:26.957Z,2020-08-28T01:18:27.240Z
3368,218266,continuous,view_tab_chat,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:27.239Z,2020-08-28T01:18:28.028Z
3369,218267,continuous,view_tab_discover,,ObjectId(5f485a8796cc23002701c4a9),2020-08-28T01:18:28.027Z,2020-08-28T01:18:38.768Z
3370,218268,discrete,view_user,5f485a8796cc23002701c4a9,ObjectId(5f485a8796cc23002701c4a9),,
3371,218269,discrete,view_user,5f485a8796cc23002701c4a9,ObjectId(5f485a8796cc23002701c4a9),,
3372,218270,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:48:38.538Z,2020-08-28T14:48:40.824Z
3373,218271,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:48:43.739Z,2020-08-28T14:50:40.966Z
3374,218272,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:50:41.844Z,2020-08-28T14:55:29.607Z
3375,218273,continuous,view_tab_discover,,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:52:52.649Z,2020-08-28T14:55:29.607Z
3376,218274,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:53:06.463Z,2020-08-28T14:55:29.607Z
3377,218275,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f49193c96cc23002701c4ae),,
3378,218276,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:55:50.615Z,2020-08-28T14:55:51.289Z
3379,218277,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:58:42.969Z,2020-08-28T15:03:01.766Z
3380,218278,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T14:59:14.269Z,2020-08-28T14:59:52.559Z
3381,218279,continuous,read_article,5f31b0aa964d090027bf79e1,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T15:00:03.041Z,2020-08-28T15:00:26.291Z
3382,218280,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f49193c96cc23002701c4ae),2020-08-28T15:00:35.541Z,2020-08-28T15:02:08.429Z
3383,218281,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:36:48.281Z,2020-08-29T03:37:42.641Z
3384,218282,continuous,view_tab_discover,,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:36:48.329Z,2020-08-29T03:36:50.402Z
3385,218283,continuous,view_tab_chat,,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:36:50.402Z,2020-08-29T03:36:52.601Z
3386,218284,continuous,view_tab_activity,,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:36:52.601Z,2020-08-29T03:36:53.414Z
3387,218285,continuous,view_tab_discover,,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:36:53.414Z,2020-08-29T03:37:42.641Z
3388,218286,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:36:56.293Z,2020-08-29T03:37:42.641Z
3389,218287,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-08-29T03:37:43.301Z,2020-08-29T03:37:43.848Z
3390,218288,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:04:36.115Z,2020-09-07T12:07:35.407Z
3391,218289,continuous,view_tab_discover,,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:04:36.204Z,2020-09-07T12:07:35.407Z
3392,218290,continuous,read_article,5f50e4db1b993c0026c43049,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:04:54.286Z,2020-09-07T12:04:57.610Z
3393,218291,continuous,read_article,5f0df18b1674c2002618ebf3,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:05:24.058Z,2020-09-07T12:05:42.346Z
3394,218292,continuous,read_article,5f29fe2fedd97200265fc025,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:06:26.137Z,2020-09-07T12:06:35.064Z
3395,218293,continuous,read_article,5f26bb2ce90e8c0027b70079,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:06:59.403Z,2020-09-07T12:07:35.407Z
3396,218294,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-09-07T12:19:21.360Z,2020-09-07T12:19:22.327Z
3397,218295,continuous,connection,,ObjectId(5f49193c96cc23002701c4ae),2020-09-12T07:06:12.888Z,2020-09-12T07:06:17.678Z
3398,218296,continuous,view_tab_discover,,ObjectId(5f49193c96cc23002701c4ae),2020-09-12T07:06:12.961Z,2020-09-12T07:06:12.963Z
3399,218297,continuous,view_tab_activity,,ObjectId(5f49193c96cc23002701c4ae),2020-09-12T07:06:12.963Z,2020-09-12T07:06:12.965Z
3400,218298,continuous,view_tab_chat,,ObjectId(5f49193c96cc23002701c4ae),2020-09-12T07:06:12.964Z,2020-09-12T07:06:12.965Z
3401,218299,continuous,view_tab_activity,,ObjectId(5f49193c96cc23002701c4ae),2020-09-12T07:06:12.965Z,2020-09-12T07:06:13.559Z
3402,218300,continuous,view_tab_portal,,ObjectId(5f49193c96cc23002701c4ae),2020-09-12T07:06:13.559Z,2020-09-12T07:06:17.678Z
3403,218301,continuous,connection,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:08:16.805Z,2020-08-28T15:08:30.294Z
3404,218302,continuous,connection,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:08:31.944Z,2020-08-28T15:08:37.005Z
3405,218303,continuous,connection,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:08:45.174Z,2020-08-28T15:13:03.145Z
3406,218304,continuous,view_tab_discover,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:10:59.429Z,2020-08-28T15:11:09.589Z
3407,218305,continuous,view_tab_portal,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:09.589Z,2020-08-28T15:11:24.059Z
3408,218306,continuous,view_tab_activity,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:24.059Z,2020-08-28T15:11:25.939Z
3409,218307,continuous,view_tab_discover,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:25.939Z,2020-08-28T15:11:28.099Z
3410,218308,continuous,view_tab_chat,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:28.099Z,2020-08-28T15:11:32.399Z
3411,218309,continuous,view_tab_activity,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:32.399Z,2020-08-28T15:11:37.049Z
3412,218310,continuous,view_tab_discover,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:37.049Z,2020-08-28T15:11:46.379Z
3413,218311,continuous,view_tab_portal,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:11:46.379Z,2020-08-28T15:13:03.145Z
3414,218312,discrete,view_user,5ed56ea728359c00278b4dcf,ObjectId(5f491dd8d4915600271e791d),,
3415,218313,discrete,view_user,5f0dc9d8e888f300265d6b2b,ObjectId(5f491dd8d4915600271e791d),,
3416,218314,discrete,view_user,5f0dc9d8e888f300265d6b2b,ObjectId(5f491dd8d4915600271e791d),,
3417,218315,discrete,view_user,5ed56ea728359c00278b4dcf,ObjectId(5f491dd8d4915600271e791d),,
3418,218316,continuous,connection,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:13:09.484Z,2020-08-28T15:13:26.205Z
3419,218317,continuous,connection,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:58:15.696Z,2020-08-28T16:00:17.305Z
3420,218318,continuous,view_tab_discover,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:58:15.760Z,2020-08-28T15:58:18.345Z
3421,218319,continuous,view_tab_chat,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:58:18.345Z,2020-08-28T15:58:25.606Z
3422,218320,continuous,view_tab_activity,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:58:25.605Z,2020-08-28T15:58:28.121Z
3423,218321,continuous,view_tab_portal,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:58:28.120Z,2020-08-28T15:59:36.855Z
3424,218322,continuous,view_tab_discover,,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:59:36.855Z,2020-08-28T16:00:17.305Z
3425,218323,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f491dd8d4915600271e791d),2020-08-28T15:59:53.195Z,2020-08-28T16:00:02.915Z
3426,218324,continuous,read_article,5f42256d964d090027bf7ca3,ObjectId(5f491dd8d4915600271e791d),2020-08-28T16:00:07.955Z,2020-08-28T16:00:14.340Z
3427,218325,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-08-31T12:48:39.480Z,2020-08-31T12:49:52.549Z
3428,218326,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-08-31T12:49:55.335Z,2020-08-31T12:50:01.661Z
3429,218327,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-08-31T12:50:16.509Z,2020-08-31T12:50:22.352Z
3430,218328,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-08-31T12:50:27.321Z,2020-08-31T12:51:27.784Z
3431,218329,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-08-31T12:51:32.361Z,2020-08-31T12:53:00.137Z
3432,218330,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-09-02T10:20:06.547Z,2020-09-02T10:20:15.826Z
3433,218331,continuous,connection,,ObjectId(5f4cf1a3045f560026fe935a),2020-09-11T15:40:35.535Z,2020-09-11T15:40:36.262Z
3434,218332,continuous,connection,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:19:28.844Z,2020-09-10T13:19:33.021Z
3435,218333,continuous,connection,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:19:33.492Z,2020-09-10T13:22:25.079Z
3436,218334,continuous,connection,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:19:34.633Z,2020-09-10T13:22:25.079Z
3437,218335,continuous,view_tab_discover,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:20:25.796Z,2020-09-10T13:21:22.996Z
3438,218336,continuous,read_article,5f54f72a1b993c0026c430ca,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:20:57.031Z,2020-09-10T13:21:01.748Z
3439,218337,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:21:03.209Z,2020-09-10T13:21:21.536Z
3440,218338,continuous,view_tab_portal,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:21:22.996Z,2020-09-10T13:21:32.286Z
3441,218339,continuous,view_tab_activity,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:21:32.286Z,2020-09-10T13:21:33.758Z
3442,218340,continuous,view_tab_chat,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:21:33.758Z,2020-09-10T13:21:35.236Z
3443,218341,continuous,view_tab_activity,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:21:35.236Z,2020-09-10T13:21:35.824Z
3444,218342,continuous,view_tab_chat,,ObjectId(5f5a27d12f17cc00266ab0fe),2020-09-10T13:21:35.824Z,2020-09-10T13:22:25.079Z
3445,218343,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:23:05.550Z,2020-09-10T13:23:06.361Z
3446,218344,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:23:07.965Z,2020-09-10T13:23:11.284Z
3447,218345,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:23:13.822Z,2020-09-10T13:23:16.232Z
3448,218346,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:23:29.528Z,2020-09-10T13:26:14.902Z
3449,218347,continuous,view_tab_discover,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:25:23.077Z,2020-09-10T13:26:14.902Z
3450,218348,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:25:33.811Z,2020-09-10T13:25:37.642Z
3451,218349,continuous,read_article,5f583bdc1b993c0026c43102,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:25:38.479Z,2020-09-10T13:25:42.889Z
3452,218350,continuous,read_article,5f563c971b993c0026c430e8,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:25:45.919Z,2020-09-10T13:25:48.193Z
3453,218351,continuous,read_article,5f5863851b993c0026c43105,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:25:53.474Z,2020-09-10T13:26:00.929Z
3454,218352,continuous,read_article,5f53362d1b993c0026c43072,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:26:05.196Z,2020-09-10T13:26:14.902Z
3455,218353,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:27:43.145Z,2020-09-10T13:29:13.022Z
3456,218354,discrete,view_user,5f0e8737f6129800278fc898,ObjectId(5f5a28b4d4915600271e7937),,
3457,218355,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-10T13:29:13.765Z,2020-09-10T13:29:14.439Z
